2021-06-02 17:52:41  INFO LoggerFactory:? - using logger: org.apache.dubbo.common.logger.log4j.Log4jLoggerAdapter
2021-06-02 18:01:30  INFO ZookeeperRegistry:212 -  [DUBBO] Load registry cache file /Users/neu/.dubbo/dubbo-registry-coupon-app-127.0.0.1:2181.cache, data: {org.apache.dubbo.monitor.MonitorService=empty://172.26.9.85/org.apache.dubbo.monitor.MonitorService?application=coupon-app&category=routers&dubbo=2.0.2&interface=org.apache.dubbo.monitor.MonitorService&pid=65152&release=2.7.2&timestamp=1619965436559 empty://172.26.9.85/org.apache.dubbo.monitor.MonitorService?application=coupon-app&category=configurators&dubbo=2.0.2&interface=org.apache.dubbo.monitor.MonitorService&pid=65152&release=2.7.2&timestamp=1619965436559 empty://172.26.9.85/org.apache.dubbo.monitor.MonitorService?application=coupon-app&category=providers&dubbo=2.0.2&interface=org.apache.dubbo.monitor.MonitorService&pid=65152&release=2.7.2&timestamp=1619965436559, com.neu.couponserviceapi.service.CouponService=empty://172.26.9.85:20881/com.neu.couponserviceapi.service.CouponService?accesslog=dubbo-access.log&anyhost=true&application=coupon-app&bean.name=ServiceBean:com.neu.couponserviceapi.service.CouponService&bind.ip=172.26.9.85&bind.port=20881&category=configurators&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.neu.couponserviceapi.service.CouponService&methods=userCouponList,selectCouponByPrimaryKey,saveUserCoupon,getCouponList,queryCouponNotice&monitor=dubbo%3A%2F%2F127.0.0.1%3A2181%2Forg.apache.dubbo.registry.RegistryService%3Fapplication%3Dcoupon-app%26dubbo%3D2.0.2%26pid%3D63493%26protocol%3Dregistry%26refer%3Dapplication%253Dcoupon-app%2526dubbo%253D2.0.2%2526interface%253Dorg.apache.dubbo.monitor.MonitorService%2526pid%253D63493%2526register.ip%253D172.26.9.85%2526release%253D2.7.2%2526timestamp%253D1622628011488%26registry%3Dzookeeper%26release%3D2.7.2%26timestamp%3D1622628006442&pid=63493&register=true&release=2.7.2&retries=0&side=provider&timeout=3000&timestamp=1622628006443, com.neu.userserviceapi.service.UserService=empty://172.26.9.85/com.neu.userserviceapi.service.UserService?application=coupon-app&category=routers&dubbo=2.0.2&generic=false&interface=com.neu.userserviceapi.service.UserService&lazy=false&methods=getUserById&pid=63493&release=2.7.2&revision=0.0.1-SNAPSHOT&side=consumer&sticky=false&timestamp=1622627994654 empty://172.26.9.85/com.neu.userserviceapi.service.UserService?application=coupon-app&category=configurators&dubbo=2.0.2&generic=false&interface=com.neu.userserviceapi.service.UserService&lazy=false&methods=getUserById&pid=63493&release=2.7.2&revision=0.0.1-SNAPSHOT&side=consumer&sticky=false&timestamp=1622627994654 dubbo://172.26.9.85:20882/com.neu.userserviceapi.service.UserService?accesslog=dubbo-access.log&anyhost=true&application=user-app&bean.name=ServiceBean:com.neu.userserviceapi.service.UserService&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.neu.userserviceapi.service.UserService&methods=getUserById&pid=59809&register=true&release=2.7.2&retries=0&side=provider&timeout=3000&timestamp=1622620788811}, dubbo version: 2.7.2, current host: 172.26.9.85
2021-06-02 18:01:30  INFO ZookeeperTransporter:58 -  [DUBBO] find valid zookeeper client from the cache for address: zookeeper://127.0.0.1:2181/org.apache.dubbo.registry.RegistryService?application=coupon-app&dubbo=2.0.2&interface=org.apache.dubbo.registry.RegistryService&pid=63507&release=2.7.2&timestamp=1622628084959, dubbo version: 2.7.2, current host: 172.26.9.85
2021-06-02 18:01:30  INFO ZookeeperRegistry:280 -  [DUBBO] Register: consumer://172.26.9.85/com.neu.userserviceapi.service.UserService?application=coupon-app&category=consumers&check=false&dubbo=2.0.2&generic=false&interface=com.neu.userserviceapi.service.UserService&lazy=false&methods=getUserById&pid=63507&release=2.7.2&revision=0.0.1-SNAPSHOT&side=consumer&sticky=false&timestamp=1622628079918, dubbo version: 2.7.2, current host: 172.26.9.85
2021-06-02 18:01:30  INFO ZookeeperRegistry:305 -  [DUBBO] Subscribe: consumer://172.26.9.85/com.neu.userserviceapi.service.UserService?application=coupon-app&category=providers,configurators,routers&dubbo=2.0.2&generic=false&interface=com.neu.userserviceapi.service.UserService&lazy=false&methods=getUserById&pid=63507&release=2.7.2&revision=0.0.1-SNAPSHOT&side=consumer&sticky=false&timestamp=1622628079918, dubbo version: 2.7.2, current host: 172.26.9.85
2021-06-02 18:01:30  INFO ZookeeperRegistry:399 -  [DUBBO] Notify urls for subscribe url consumer://172.26.9.85/com.neu.userserviceapi.service.UserService?application=coupon-app&category=providers,configurators,routers&dubbo=2.0.2&generic=false&interface=com.neu.userserviceapi.service.UserService&lazy=false&methods=getUserById&pid=63507&release=2.7.2&revision=0.0.1-SNAPSHOT&side=consumer&sticky=false&timestamp=1622628079918, urls: [dubbo://172.26.9.85:20882/com.neu.userserviceapi.service.UserService?accesslog=dubbo-access.log&anyhost=true&application=user-app&bean.name=ServiceBean:com.neu.userserviceapi.service.UserService&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.neu.userserviceapi.service.UserService&methods=getUserById&pid=59809&register=true&release=2.7.2&retries=0&side=provider&timeout=3000&timestamp=1622620788811, empty://172.26.9.85/com.neu.userserviceapi.service.UserService?application=coupon-app&category=configurators&dubbo=2.0.2&generic=false&interface=com.neu.userserviceapi.service.UserService&lazy=false&methods=getUserById&pid=63507&release=2.7.2&revision=0.0.1-SNAPSHOT&side=consumer&sticky=false&timestamp=1622628079918, empty://172.26.9.85/com.neu.userserviceapi.service.UserService?application=coupon-app&category=routers&dubbo=2.0.2&generic=false&interface=com.neu.userserviceapi.service.UserService&lazy=false&methods=getUserById&pid=63507&release=2.7.2&revision=0.0.1-SNAPSHOT&side=consumer&sticky=false&timestamp=1622628079918], dubbo version: 2.7.2, current host: 172.26.9.85
2021-06-02 18:01:30  INFO AbstractClient:199 -  [DUBBO] Succeed connect to server /172.26.9.85:20882 from NettyClient 172.26.9.85 using dubbo version 2.7.2, channel is NettyChannel [channel=[id: 0xaaf5d4da, L:/172.26.9.85:52682 - R:/172.26.9.85:20882]], dubbo version: 2.7.2, current host: 172.26.9.85
2021-06-02 18:01:30  INFO AbstractClient:71 -  [DUBBO] Start NettyClient neudeMacBook-Pro.local/172.26.9.85 connect to the server /172.26.9.85:20882, dubbo version: 2.7.2, current host: 172.26.9.85
2021-06-02 18:01:30  INFO AbstractConfig:421 -  [DUBBO] Refer dubbo service com.neu.userserviceapi.service.UserService from url zookeeper://127.0.0.1:2181/org.apache.dubbo.registry.RegistryService?accesslog=dubbo-access.log&anyhost=true&application=coupon-app&bean.name=ServiceBean:com.neu.userserviceapi.service.UserService&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.neu.userserviceapi.service.UserService&lazy=false&methods=getUserById&monitor=dubbo%3A%2F%2F127.0.0.1%3A2181%2Forg.apache.dubbo.registry.RegistryService%3Fapplication%3Dcoupon-app%26dubbo%3D2.0.2%26pid%3D63507%26protocol%3Dregistry%26refer%3Dapplication%253Dcoupon-app%2526dubbo%253D2.0.2%2526interface%253Dorg.apache.dubbo.monitor.MonitorService%2526pid%253D63507%2526register.ip%253D172.26.9.85%2526release%253D2.7.2%2526timestamp%253D1622628084962%26registry%3Dzookeeper%26release%3D2.7.2%26timestamp%3D1622628084959&pid=63507&register=true&register.ip=172.26.9.85&release=2.7.2&remote.application=user-app&retries=0&revision=0.0.1-SNAPSHOT&side=consumer&sticky=false&timeout=3000&timestamp=1622628079918, dubbo version: 2.7.2, current host: 172.26.9.85
2021-06-02 18:01:30  INFO ZookeeperTransporter:58 -  [DUBBO] find valid zookeeper client from the cache for address: zookeeper://127.0.0.1:2181/org.apache.dubbo.metadata.store.MetadataReport, dubbo version: 2.7.2, current host: 172.26.9.85
2021-06-02 18:01:30  INFO ZookeeperMetadataReport:267 -  [DUBBO] store consumer metadata. Identifier : org.apache.dubbo.metadata.identifier.MetadataIdentifier@408d689a; definition: {side=consumer, application=coupon-app, release=2.7.2, methods=getUserById, lazy=false, sticky=false, dubbo=2.0.2, monitor=dubbo%3A%2F%2F127.0.0.1%3A2181%2Forg.apache.dubbo.registry.RegistryService%3Fapplication%3Dcoupon-app%26dubbo%3D2.0.2%26pid%3D63507%26protocol%3Dregistry%26refer%3Dapplication%253Dcoupon-app%2526dubbo%253D2.0.2%2526interface%253Dorg.apache.dubbo.monitor.MonitorService%2526pid%253D63507%2526register.ip%253D172.26.9.85%2526release%253D2.7.2%2526timestamp%253D1622628084962%26registry%3Dzookeeper%26release%3D2.7.2%26timestamp%3D1622628084959, interface=com.neu.userserviceapi.service.UserService, generic=false, revision=0.0.1-SNAPSHOT}, dubbo version: 2.7.2, current host: 172.26.9.85
2021-06-02 18:01:32  INFO AbstractConfig:112 -  [DUBBO] The service ready on spring started. service: com.neu.couponserviceapi.service.CouponService, dubbo version: 2.7.2, current host: 172.26.9.85
2021-06-02 18:01:35  INFO DruidDataSource:847 - {dataSource-1} inited
2021-06-02 18:01:37  INFO AbstractConfig:643 -  [DUBBO] Export dubbo service com.neu.couponserviceapi.service.CouponService to local registry url : injvm://127.0.0.1/com.neu.couponserviceapi.service.CouponService?accesslog=dubbo-access.log&anyhost=true&application=coupon-app&bean.name=ServiceBean:com.neu.couponserviceapi.service.CouponService&bind.ip=172.26.9.85&bind.port=20881&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.neu.couponserviceapi.service.CouponService&methods=userCouponList,saveUserCoupon,selectCouponByPrimaryKey,getCouponList,queryCouponNotice&pid=63507&register=true&release=2.7.2&retries=0&side=provider&timeout=3000&timestamp=1622628092644, dubbo version: 2.7.2, current host: 172.26.9.85
2021-06-02 18:01:37  INFO AbstractConfig:581 -  [DUBBO] Export dubbo service com.neu.couponserviceapi.service.CouponService to url dubbo://172.26.9.85:20881/com.neu.couponserviceapi.service.CouponService?accesslog=dubbo-access.log&anyhost=true&application=coupon-app&bean.name=ServiceBean:com.neu.couponserviceapi.service.CouponService&bind.ip=172.26.9.85&bind.port=20881&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.neu.couponserviceapi.service.CouponService&methods=userCouponList,saveUserCoupon,selectCouponByPrimaryKey,getCouponList,queryCouponNotice&pid=63507&register=true&release=2.7.2&retries=0&side=provider&timeout=3000&timestamp=1622628092644, dubbo version: 2.7.2, current host: 172.26.9.85
2021-06-02 18:01:37  INFO AbstractConfig:237 -  [DUBBO] There's no valid monitor config found, if you want to open monitor statistics for Dubbo, please make sure your monitor is configured properly., dubbo version: 2.7.2, current host: 172.26.9.85
2021-06-02 18:01:37  INFO AbstractConfig:595 -  [DUBBO] Register dubbo service com.neu.couponserviceapi.service.CouponService url dubbo://172.26.9.85:20881/com.neu.couponserviceapi.service.CouponService?accesslog=dubbo-access.log&anyhost=true&application=coupon-app&bean.name=ServiceBean:com.neu.couponserviceapi.service.CouponService&bind.ip=172.26.9.85&bind.port=20881&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.neu.couponserviceapi.service.CouponService&methods=userCouponList,saveUserCoupon,selectCouponByPrimaryKey,getCouponList,queryCouponNotice&monitor=dubbo%3A%2F%2F127.0.0.1%3A2181%2Forg.apache.dubbo.registry.RegistryService%3Fapplication%3Dcoupon-app%26dubbo%3D2.0.2%26pid%3D63507%26protocol%3Dregistry%26refer%3Dapplication%253Dcoupon-app%2526dubbo%253D2.0.2%2526interface%253Dorg.apache.dubbo.monitor.MonitorService%2526pid%253D63507%2526register.ip%253D172.26.9.85%2526release%253D2.7.2%2526timestamp%253D1622628097712%26registry%3Dzookeeper%26release%3D2.7.2%26timestamp%3D1622628092641&pid=63507&register=true&release=2.7.2&retries=0&side=provider&timeout=3000&timestamp=1622628092644 to registry registry://127.0.0.1:2181/org.apache.dubbo.registry.RegistryService?application=coupon-app&dubbo=2.0.2&pid=63507&registry=zookeeper&release=2.7.2&timestamp=1622628092641, dubbo version: 2.7.2, current host: 172.26.9.85
2021-06-02 18:01:37  INFO AbstractServer:73 -  [DUBBO] Start NettyServer bind /0.0.0.0:20881, export /172.26.9.85:20881, dubbo version: 2.7.2, current host: 172.26.9.85
2021-06-02 18:01:37  INFO ZookeeperRegistry:280 -  [DUBBO] Register: dubbo://172.26.9.85:20881/com.neu.couponserviceapi.service.CouponService?accesslog=dubbo-access.log&anyhost=true&application=coupon-app&bean.name=ServiceBean:com.neu.couponserviceapi.service.CouponService&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.neu.couponserviceapi.service.CouponService&methods=userCouponList,saveUserCoupon,selectCouponByPrimaryKey,getCouponList,queryCouponNotice&pid=63507&register=true&release=2.7.2&retries=0&side=provider&timeout=3000&timestamp=1622628092644, dubbo version: 2.7.2, current host: 172.26.9.85
2021-06-02 18:01:37  INFO ZookeeperRegistry:305 -  [DUBBO] Subscribe: provider://172.26.9.85:20881/com.neu.couponserviceapi.service.CouponService?accesslog=dubbo-access.log&anyhost=true&application=coupon-app&bean.name=ServiceBean:com.neu.couponserviceapi.service.CouponService&bind.ip=172.26.9.85&bind.port=20881&category=configurators&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.neu.couponserviceapi.service.CouponService&methods=userCouponList,saveUserCoupon,selectCouponByPrimaryKey,getCouponList,queryCouponNotice&monitor=dubbo%3A%2F%2F127.0.0.1%3A2181%2Forg.apache.dubbo.registry.RegistryService%3Fapplication%3Dcoupon-app%26dubbo%3D2.0.2%26pid%3D63507%26protocol%3Dregistry%26refer%3Dapplication%253Dcoupon-app%2526dubbo%253D2.0.2%2526interface%253Dorg.apache.dubbo.monitor.MonitorService%2526pid%253D63507%2526register.ip%253D172.26.9.85%2526release%253D2.7.2%2526timestamp%253D1622628097712%26registry%3Dzookeeper%26release%3D2.7.2%26timestamp%3D1622628092641&pid=63507&register=true&release=2.7.2&retries=0&side=provider&timeout=3000&timestamp=1622628092644, dubbo version: 2.7.2, current host: 172.26.9.85
2021-06-02 18:01:37  INFO ZookeeperRegistry:399 -  [DUBBO] Notify urls for subscribe url provider://172.26.9.85:20881/com.neu.couponserviceapi.service.CouponService?accesslog=dubbo-access.log&anyhost=true&application=coupon-app&bean.name=ServiceBean:com.neu.couponserviceapi.service.CouponService&bind.ip=172.26.9.85&bind.port=20881&category=configurators&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.neu.couponserviceapi.service.CouponService&methods=userCouponList,saveUserCoupon,selectCouponByPrimaryKey,getCouponList,queryCouponNotice&monitor=dubbo%3A%2F%2F127.0.0.1%3A2181%2Forg.apache.dubbo.registry.RegistryService%3Fapplication%3Dcoupon-app%26dubbo%3D2.0.2%26pid%3D63507%26protocol%3Dregistry%26refer%3Dapplication%253Dcoupon-app%2526dubbo%253D2.0.2%2526interface%253Dorg.apache.dubbo.monitor.MonitorService%2526pid%253D63507%2526register.ip%253D172.26.9.85%2526release%253D2.7.2%2526timestamp%253D1622628097712%26registry%3Dzookeeper%26release%3D2.7.2%26timestamp%3D1622628092641&pid=63507&register=true&release=2.7.2&retries=0&side=provider&timeout=3000&timestamp=1622628092644, urls: [empty://172.26.9.85:20881/com.neu.couponserviceapi.service.CouponService?accesslog=dubbo-access.log&anyhost=true&application=coupon-app&bean.name=ServiceBean:com.neu.couponserviceapi.service.CouponService&bind.ip=172.26.9.85&bind.port=20881&category=configurators&check=false&deprecated=false&dubbo=2.0.2&dynamic=true&generic=false&interface=com.neu.couponserviceapi.service.CouponService&methods=userCouponList,saveUserCoupon,selectCouponByPrimaryKey,getCouponList,queryCouponNotice&monitor=dubbo%3A%2F%2F127.0.0.1%3A2181%2Forg.apache.dubbo.registry.RegistryService%3Fapplication%3Dcoupon-app%26dubbo%3D2.0.2%26pid%3D63507%26protocol%3Dregistry%26refer%3Dapplication%253Dcoupon-app%2526dubbo%253D2.0.2%2526interface%253Dorg.apache.dubbo.monitor.MonitorService%2526pid%253D63507%2526register.ip%253D172.26.9.85%2526release%253D2.7.2%2526timestamp%253D1622628097712%26registry%3Dzookeeper%26release%3D2.7.2%26timestamp%3D1622628092641&pid=63507&register=true&release=2.7.2&retries=0&side=provider&timeout=3000&timestamp=1622628092644], dubbo version: 2.7.2, current host: 172.26.9.85
2021-06-02 18:01:37  INFO ZookeeperMetadataReport:239 -  [DUBBO] store provider metadata. Identifier : org.apache.dubbo.metadata.identifier.MetadataIdentifier@4c4da84b; definition: FullServiceDefinition{parameters={side=provider, release=2.7.2, methods=userCouponList,saveUserCoupon,selectCouponByPrimaryKey,getCouponList,queryCouponNotice, deprecated=false, dubbo=2.0.2, monitor=dubbo%3A%2F%2F127.0.0.1%3A2181%2Forg.apache.dubbo.registry.RegistryService%3Fapplication%3Dcoupon-app%26dubbo%3D2.0.2%26pid%3D63507%26protocol%3Dregistry%26refer%3Dapplication%253Dcoupon-app%2526dubbo%253D2.0.2%2526interface%253Dorg.apache.dubbo.monitor.MonitorService%2526pid%253D63507%2526register.ip%253D172.26.9.85%2526release%253D2.7.2%2526timestamp%253D1622628097712%26registry%3Dzookeeper%26release%3D2.7.2%26timestamp%3D1622628092641, interface=com.neu.couponserviceapi.service.CouponService, timeout=3000, generic=false, accesslog=dubbo-access.log, retries=0, application=coupon-app, dynamic=true, register=true, bean.name=ServiceBean:com.neu.couponserviceapi.service.CouponService, anyhost=true}} ServiceDefinition [canonicalName=com.neu.couponserviceapi.service.CouponService, codeSource=file:/Users/neu/IdeaProjects/my-coupon/coupon-service-api/target/classes/, methods=[MethodDefinition [name=saveUserCoupon, parameterTypes=[com.neu.couponserviceapi.DTO.UserCouponDTO], returnType=java.lang.String], MethodDefinition [name=userCouponList, parameterTypes=[java.lang.Integer], returnType=java.util.List<com.neu.couponserviceapi.DTO.UserCouponInfoDTO>], MethodDefinition [name=queryCouponNotice, parameterTypes=[], returnType=java.util.List<com.neu.couponserviceapi.DTO.CouponNoticeDTO>], MethodDefinition [name=getCouponList, parameterTypes=[], returnType=java.util.List<com.neu.couponserviceapi.DTO.CouponDTO>], MethodDefinition [name=selectCouponByPrimaryKey, parameterTypes=[java.lang.Integer], returnType=com.neu.couponserviceapi.DTO.CouponDTO]]], dubbo version: 2.7.2, current host: 172.26.9.85
2021-06-02 18:01:39  INFO AbstractRegistryFactory:68 -  [DUBBO] Close all registries [zookeeper://127.0.0.1:2181/org.apache.dubbo.registry.RegistryService?application=coupon-app&dubbo=2.0.2&interface=org.apache.dubbo.registry.RegistryService&pid=63507&release=2.7.2&timestamp=1622628084959], dubbo version: 2.7.2, current host: 172.26.9.85
